Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Z.score,Combined.Score,Genes
rhabdomere_membrane_(GO:0033583),1/200,0.0199004950251436,0.0199004950251436,0.0428297464306148,0.0428297464306148,-38.2577940256208,149.856187482693,ninaE
rhabdomere_(GO:0016028),1/200,0.0199004950251436,0.0199004950251436,0.0428297464306148,0.0428297464306148,-5.82676700361699,22.8235085359924,ninaE
