Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Z.score,Combined.Score,Genes
alcohol_dehydrogenase_(NADP+)_activity_(GO:0008106),1/200,0.0199004950251436,0.0199004950251436,0.036151079137103,0.036151079137103,-19.7011249502798,77.1695166791883,ninaE
G-protein_coupled_photoreceptor_activity_(GO:0008020),1/200,0.0199004950251436,0.0199004950251436,0.036151079137103,0.036151079137103,-18.8950935125278,74.0122829356059,ninaE
myosin_heavy_chain_binding_(GO:0032036),1/200,0.0199004950251436,0.0199004950251436,0.036151079137103,0.036151079137103,-6.44206653866597,25.2336433812102,ninaE
lipase_activity_(GO:0016298),1/200,0.0199004950251436,0.0199004950251436,0.036151079137103,0.036151079137103,-1.80343358226522,7.0640685878421,ninaE
phospholipase_activity_(GO:0004620),1/200,0.0199004950251436,0.0199004950251436,0.036151079137103,0.036151079137103,-0.738628175855672,2.8932144474117,ninaE
phosphoric_diester_hydrolase_activity_(GO:0008081),1/200,0.0199004950251436,0.0199004950251436,0.036151079137103,0.036151079137103,-0.658731493524046,2.58025829006726,ninaE
