"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9VN13",0.710376988671154,17.0180794147003,9.34409061189907,1.15620459491056e-06,8.76613301959462e-05,5.97926656727319
"Q9V3A8",0.688036884714654,15.5547024449285,9.21866585968411,1.32549493117208e-06,9.61271976171751e-05,5.84275535503481
"Q9VZU7",0.551207876873782,17.5103451390685,9.15115654723724,1.42751959917933e-06,9.92126121429638e-05,5.76859030070967
"Q9VAJ9",0.869971970779755,17.6603525856979,9.04089400488119,1.61280444369697e-06,0.000107606312483462,5.6464075820812
"O17444",0.784590846022143,15.3876834242501,8.88870822721115,1.91232812792458e-06,0.000122683204514546,5.4756014650371
"A1ZB70",-0.57368743941745,16.0980868163516,-8.85368455015549,1.9894192478524e-06,0.00012290190020066,5.43593222374933
"Q9W3Y3",-0.482577044523619,18.1323159790602,-8.79843975018207,2.11790353631196e-06,0.000124929731389636,5.37308290116242
"Q9VFQ9",0.448707242009668,19.0889759707233,8.77623452565577,2.17203969442414e-06,0.000124929731389636,5.3477251885744
"Q9VIE8",0.457393424264129,24.7787791147132,8.68795439690959,2.40246866190534e-06,0.000133577257601937,5.24636421625413
"P10676",-1.06222841949458,19.7094940821678,-8.63038009465746,2.56684299179316e-06,0.000138112713235839,5.17978410098809
"Q9W299",0.779784425939949,14.7567095230134,8.50399183435276,2.97170591564609e-06,0.000154900170853052,5.03229680713206
"Q9U9Q4",0.48639871112902,17.9078327292421,8.40428487666002,3.33955117724287e-06,0.000168799132231549,4.91464114613219
"Q7K148",0.66557861952921,16.828608977072,8.35876658906021,3.52350677061555e-06,0.000172859096864316,4.86054237432718
"Q9VXP3",0.652701908406097,14.5121579002444,8.25107396945007,4.00357387932279e-06,0.000190798892306012,4.73157440091752
"A1Z9A8",0.522674084939718,16.6312088986939,8.15514229783764,4.49070600444084e-06,0.000208069378205759,4.61552548350298
"Q9VXZ8",0.600293034583544,17.9019418010034,8.03662180748131,5.18227510256964e-06,0.00023362256408341,4.47061512532797
"P45437",0.55850861028784,16.0136600485525,8.00991301330141,5.35341333693406e-06,0.000234986669631737,4.43772275963107
"P23779",-0.470902804573214,20.984009434458,-7.90981075565056,6.05089828451116e-06,0.000258792265091401,4.31366345311621
"Q0E8E8",0.572028141560427,21.737234242923,7.88530172168819,6.23614936375005e-06,0.000258850606650961,4.28309964899301
"Q8SZN1",-0.609020650279735,20.1626511352097,-7.86901249174439,6.36263481576103e-06,0.000258850606650961,4.26274491425611
"Q9W2L6",0.43362513511978,20.9501305306961,7.79356194541695,6.9855238077599e-06,0.000277425088365322,4.16803041468422
"Q9VHT3",-0.462898367023579,15.8020360385269,-7.68816190281244,7.96768297196448e-06,0.00030702896461918,4.03451900014408
"Q7K2Q8",-0.398395918383681,16.1083529272324,-7.63161262734989,8.55487079920439e-06,0.00030702896461918,3.96230543232071
"Q9W309",-0.560497296245718,18.3949158035826,-7.62883174579012,8.58491957031523e-06,0.00030702896461918,3.95874369185749
"P19334",-1.02046554310178,15.2730765209876,-7.62520210473167,8.62431007415352e-06,0.00030702896461918,3.95409337320063
"Q9VKD3",0.499923639365804,18.6746524379746,7.62272575785348,8.65129576564835e-06,0.00030702896461918,3.95091969305139
"Q9W253",0.514689251093905,15.1130395169647,7.5705372773946,9.24160553104435e-06,0.000314917925486771,3.88385182387437
"Q9VFZ4",0.668024980805045,16.4946847755605,7.56972004592981,9.25118606046271e-06,0.000314917925486771,3.88279880479551
"Q7K485",0.475719983612443,20.5141273347905,7.50364976506161,1.00621286257171e-05,0.000335672610953923,3.79738030681233
"A0A0B7P9G0",0.759275092592084,14.659817896056,7.47096919561871,1.04911412666095e-05,0.000343122032013818,3.75492015092853
"Q01637",0.485075439620372,15.9273595432334,7.45485876988038,1.0709811381243e-05,0.000343537795844486,3.7339375303324
"Q9VPN5",-0.431240780039978,21.2597316195653,-7.43716309722637,1.09556432590058e-05,0.000343640361555284,3.71085119895161
"Q9VH81",0.57411686681893,14.481187237746,7.42521489677813,1.11250476762502e-05,0.000343640361555284,3.69524004623565
"Q9W461",-0.458675375780478,16.2136948665308,-7.20929110974761,1.47236155551422e-05,0.000446527104472314,3.40987715428605
"P29613",-0.388251559438565,23.8922040676639,-7.1628401401392,1.56501882708175e-05,0.000466152036352207,3.34767721887371
"Q9VBP9",0.517979767166283,13.9658193400898,7.08776570655679,1.72822909855903e-05,0.000505734409894117,3.24653561926294
"Q7K1Z5",-0.521209839576619,15.9823533694555,-7.04716403245263,1.82400978189872e-05,0.00052456005451846,3.19151887517008
"Q9VM10",0.500079807440496,17.1192967560435,7.03324607598957,1.8581377395187e-05,0.000525317584663931,3.1726080458485
"P41093",0.622296737158745,18.835029355193,7.01701959954066,1.89879143346433e-05,0.000527864018503082,3.15052728328346
"Q9VXQ0",0.532641285538663,14.9126197120224,6.91282866565852,2.18360052541127e-05,0.000590147723066917,3.00788909684855
"Q9W1H8",0.585664501461615,20.5577442943077,6.909441457055,2.19359465408566e-05,0.000590147723066917,3.00322701347888
"Q9VPE2",0.449053627262675,20.8143570054331,6.89157113258004,2.24713829538911e-05,0.000594956615350641,2.97860454739511
"P35381",0.381231344047116,25.6871452573115,6.8291075767353,2.44555260108266e-05,0.000637372146657167,2.89219381469047
"Q9VQE0",0.549085874673349,17.2622245429953,6.76557768044717,2.66669822006875e-05,0.00066912692012222,2.80375402103535
"Q9VF86",0.470456506848713,17.632686977658,6.76349320350675,2.67430709946676e-05,0.00066912692012222,2.80084272923557
"Q9VHC3",0.441742671876355,17.1407110719793,6.7598286387645,2.68774002686983e-05,0.00066912692012222,2.79572313687441
"Q9VMR6",-0.426275564100095,18.8334896695247,-6.73344332185233,2.78661393990928e-05,0.000683109510405203,2.75880624040721
"Q9VIF2",0.418378605696796,17.4516358057169,6.72325866057796,2.82581272289922e-05,0.000683109510405203,2.74453046006375
"P32392",0.3893464669619,17.5738647926503,6.7019516407846,2.9097382738344e-05,0.000693349062965112,2.71461770170418
"Q8SXQ1",0.49644565554901,18.6079920917571,6.67001828839542,3.04054504214158e-05,0.000714313962012979,2.66966786636014
"Q9VV31",-1.30560764476998,15.7123156107349,-6.58465587221183,3.42204185212756e-05,0.000792773029076218,2.54880821647292
"Q0E9B6",0.415810007389194,19.0414693457093,6.56615176496106,3.51129802706529e-05,0.000802307549197932,2.52247409103952
"Q9V3B6",-0.83242353189106,13.1968670391521,-6.50051019803059,3.84852351382218e-05,0.000867478002845324,2.42866611817175
"Q9VJQ3",0.450210331341527,20.5274965930756,6.43933809785002,4.19403334039342e-05,0.000932753014903496,2.34069576853727
"Q24276",-0.547336177520485,18.7145023724167,-6.41881637631032,4.31723999799635e-05,0.000947520567981304,2.31106475018615
"Q9VZJ2",-0.389249993012832,17.331884416057,-6.40191371087091,4.42161907783873e-05,0.000957826054783765,2.28661419107698
"Q9W3J5",0.639137617105982,16.0545409045738,6.35824504044614,4.70395021868547e-05,0.00100592166214966,2.22325661951075
"Q9VNW6",0.886768112530575,21.564159826657,6.33388204383955,4.8697680434027e-05,0.00102819912612604,2.18779069022402
"Q9VNB9",0.743410430435549,18.831848590577,6.26681719658558,5.35925012613961e-05,0.00111740365130011,2.08972345721832
"Q9VKC8",0.447678020130937,17.7959947116844,6.15765944566883,6.27152305851212e-05,0.0012914691927899,1.92872340149797
"Q9W199",0.547951574963284,15.7684216411779,6.13398771533647,6.49038885525695e-05,0.00132024007445959,1.89358281229857
"O01666",0.371951042810082,22.7594565068746,6.12031534350075,6.62049596004225e-05,0.00132157295965688,1.87324939333373
"Q9VA42",-0.755475941357517,20.3322919174719,-6.11669573525729,6.65540339395553e-05,0.00132157295965688,1.86786182914778
"Q9VWP2",-0.4132668214692,19.6757418092823,-6.07328868073346,7.08963134788472e-05,0.00139123589273785,1.80310565945423
"Q9V396",0.411437744347324,20.879264764651,5.9497875846532,8.49842150126339e-05,0.00164829849582643,1.6173711659644
"Q9VLY7",0.423146754673505,15.436156849296,5.93348059727025,8.70562881515579e-05,0.00166907917973332,1.59268176892105
"Q9VK39",-0.369278894071545,18.1660084981445,-5.89917370822103,9.15930139933931e-05,0.00173610394705659,1.54061392093431
"P42281",-0.416957813328775,21.8638143349238,-5.86082887544215,9.69628614519468e-05,0.00181723654945896,1.48221556765722
"Q9VTZ4",0.485339585691364,18.1463896215055,5.83379294598323,0.000100949599381116,0.00186455764346721,1.44091217148136
"Q7KSQ0",0.309008841693934,20.9299506951147,5.80554990234114,0.000105300980663889,0.00186455764346721,1.39765134170524
"Q9VLP0",-0.438582032892057,16.1555043695167,-5.80426273811205,0.000105503981985272,0.00186455764346721,1.39567699008346
"Q9VHB8",0.515261203255758,15.4855106815594,5.80177493677514,0.000105897517616228,0.00186455764346721,1.3918603272692
"A1ZBU5",-0.412583764370467,16.6989775889379,-5.79991029646444,0.000106193500207036,0.00186455764346721,1.38899909858416
"A1Z843",0.361834528747448,17.6057773884125,5.79650307009117,0.000106736616950302,0.00186455764346721,1.38376951924495
"Q9VJZ5",-0.344010016546148,16.9555165338443,-5.79290928766272,0.000107312670127609,0.00186455764346721,1.37825177861255
"Q00174",0.282262623317507,21.9682500671383,5.7492463784572,0.000114581410973607,0.00196847906746987,1.31106387953147
"Q9V3I2",0.365778292767651,17.5532855384084,5.74305314855913,0.000115654045930484,0.00196847906746987,1.30151141717273
"Q9VZI8",0.42065940842998,15.7445153670247,5.72758707270755,0.000118379523518409,0.0019943324556092,1.27763217956652
"Q9VGA0",-0.409564143867787,19.3295819603271,-5.72098145003274,0.000119564295899832,0.0019943324556092,1.26742268640607
"Q7JWF1",0.439547781873934,20.4794097422952,5.68687700995652,0.000125884766000751,0.00207896821474508,1.21461099142865
"P06002",0.703099419449481,17.2463032398988,5.64431571036556,0.000134274012184694,0.00219577502278499,1.14846708906311
"Q9W308",-0.597762160571264,17.1482275849802,-5.63048809261204,0.000137125664962947,0.0022206369821184,1.12692130266486
"Q8SXF0",0.521309132596532,16.3341251347788,5.60465183790913,0.000142627433575287,0.00228752460772672,1.08658982513068
"Q8T3L6",-0.352859926715507,17.3744160041113,-5.59566362877255,0.000144595953348556,0.00229701000176563,1.07253620370098
"Q7K5K3",0.3197564623812,22.7969727208464,5.58231449774309,0.000147572920283553,0.00232218519842421,1.05164244426893
"Q7K3V6",0.482075888134471,16.2627624435139,5.57132820315482,0.000150071708395397,0.00233943560377124,1.03442761325864
"Q9VNE9",0.509236117966559,18.695510857436,5.55594230733019,0.000153646848783995,0.00237299022010837,1.01028956119394
"Q9Y143",-0.319097896471099,20.969590822142,-5.51688671644254,0.000163133673882035,0.00249639420215811,0.948863945780634
"Q9VW68",0.351820816761389,22.9265726730201,5.50215405180509,0.000166871921301991,0.00253038513392473,0.92563562791768
"Q8SZK5",-0.880361957186858,15.38706301649,-5.47734052268736,0.000173374754720216,0.00258715936466786,0.886442566525387
"Q7K1S1",0.497128384407588,16.5686948615256,5.47605778939547,0.000173718134797842,0.00258715936466786,0.884414074118385
"Q9VV36",-0.556198564578295,23.1814180507471,-5.40886575668889,0.000192751719904186,0.00284522007787773,0.777826995095412
"Q9VPX6",0.334822989343323,21.4621553963967,5.38836978368122,0.000198987977761037,0.00289088463292006,0.745185148911726
"Q9VMI3",0.378702982719837,20.204579091252,5.38732483534859,0.000199311590399165,0.00289088463292006,0.743519353958393
"O76902",0.381074588025943,17.3595977949114,5.37281273704318,0.000203863927945661,0.00293142268804622,0.720368865389927
"X2JAU8",-0.334014278128262,21.8253157013207,-5.36011947776399,0.00020793596053492,0.00296442036044655,0.700095189297329
"Q9VWV6",-0.552855854456649,23.6999618259412,-5.32871976772409,0.000218383391347301,0.00307509927824455,0.649844685580611
"P12080",0.300537725287668,19.0169806087515,5.32578870386423,0.000219386579203298,0.00307509927824455,0.645146781608215
"Q9W1R3",-0.355342081737344,17.0211428380692,-5.31360942111983,0.000223607581076244,0.00310814537695979,0.62561273726249
"P54192",-0.385938646144062,24.2972686638622,-5.30241643108237,0.000227562554717972,0.0031369780270213,0.607641958311412
"Q9W3W4",0.322971903562864,15.9500408651397,5.28010958999072,0.000235666855263397,0.00321488578888962,0.571774329422801
"A0A0B4K692",0.394748659568283,15.9791479331723,5.2763328866398,0.000237068916087184,0.00321488578888962,0.565694693971351
"P82890",-0.454651506600708,19.6627560304689,-5.26988804101968,0.000239481902821522,0.00322141785408305,0.555315280791217
"Q7K5M6",-0.354121950342268,18.2198643339424,-5.26445226458333,0.000241537276146541,0.00322307341289945,0.546556391946903
"Q7K511",0.733084391750877,16.74716901557,5.25912862071949,0.00024356833518905,0.00322438081821695,0.537974126965024
"Q9VXC9",0.610837544545554,18.983599107953,5.25175419520813,0.000246411680831728,0.00323633609155372,0.526079156284266
"Q9VEV3",-0.288097810876742,18.2829089593491,-5.2185972970529,0.000259636379588165,0.00336895835684257,0.472501923118867
"Q95R98",0.410132406723337,16.3566395389599,5.21637554962302,0.000260548937669479,0.00336895835684257,0.468906316705362
"Q9VH95",-0.296644164227626,20.9121626299367,-5.19463262457506,0.000269660586232854,0.0034599527525877,0.433681519663698
"Q9VV39",0.328210017096076,17.4982874867437,5.15690497950196,0.000286278857917743,0.00359417473759349,0.372402760037398
"O77477",0.363674600670219,16.8249105072404,5.15671268989622,0.000286366276391569,0.00359417473759349,0.372089923899551
"Q9VVW3",0.431454268865648,16.5821030242498,5.15469570854555,0.000287284934605525,0.00359417473759349,0.368808182903887
"Q9VDK9",0.317025731833628,15.5471054971165,5.15151347149216,0.000288740656377415,0.00359417473759349,0.363629347173863
"Q9V3D9",0.288460966492821,17.396297402847,5.13495177117507,0.000296443634925609,0.0036627258004142,0.336653625642145
"O18413",0.281028275309094,19.3819743915117,5.11399209939944,0.000306504457252791,0.00375918701983571,0.302459544175387
"Q9VDT1",0.379567315580644,19.1302733857646,5.09602320307836,0.000315416657418468,0.00384025536185404,0.273095934073904
"Q9NJH0",0.300324812525865,21.165528854271,5.04496160837068,0.000342267050355657,0.00413696695647273,0.189409748126343
"Q9XYZ5",0.336519547062682,16.0299220336324,5.03713813863217,0.000346589470569078,0.00415907364682894,0.176555804911695
"Q7JYW9",0.651452471682957,17.2082297076694,5.00401478407111,0.000365537871514461,0.00433332124609922,0.122040867279999
"Q9VTY2",-0.405069623508282,20.8168205199622,-5.00271059254746,0.000366305932673855,0.00433332124609922,0.119891325300713
"Q9VVB4",-0.392710240963165,15.9818065694565,-4.95631428238049,0.000394766590332817,0.00461756832094841,0.0432705876955914
"Q23970",-0.461688407169788,21.4113432635012,-4.95114172012395,0.000398080973265514,0.00461756832094841,0.034710232066308
"Q8IQG9",-0.39354756282566,20.4871537946686,-4.95027531776471,0.000398638991736553,0.00461756832094841,0.0332760200644691
"Q9I7K0",-0.483577179512279,16.2388067035861,-4.93866556871223,0.000406196433760919,0.00467265966560837,0.0140478204076819
"Q7K2E1",0.414843527343514,17.3590477558017,4.93315752918589,0.000409834576276242,0.00468221967964912,0.00491895096846484
"Q9VGW7",0.37420971159499,16.7559572556592,4.90574702976224,0.000428456983439239,0.00486167515902484,-0.0405714291588044
"A1Z8Y3",-0.352786641689459,15.0221821846939,-4.87022828346382,0.000453923038666953,0.00506327702488385,-0.0996686368869826
"Q9VAY9",0.5540013582134,14.5106593753941,4.86754756620025,0.000455908630951998,0.00506327702488385,-0.104135758673054
"Q8T4G5",0.247521842944472,19.6840332220789,4.8640730888947,0.000458495768056947,0.00506327702488385,-0.109927023156977
"Q9VSS2",0.367051995745269,16.1558596004614,4.85923728463289,0.000462122310398022,0.00506327702488385,-0.117990031859458
"Q9VB22",-0.365847204306956,17.2544758088121,-4.85722675777723,0.000463638948785995,0.00506327702488385,-0.121343214501792
"Q9VT23",0.462658046748054,18.2879611352909,4.856171229561,0.00046443728105949,0.00506327702488385,-0.123103853804299
"Q9VKU5",-0.564251105500563,13.6286484352689,-4.83987192905234,0.000476950326700165,0.00514572513874906,-0.150310197004375
"Q8IN44",-0.454274607506569,19.9526799255842,-4.8383074498102,0.000478169901982077,0.00514572513874906,-0.152923440267145
"Q9VU68",0.470565659899201,19.4388250121947,4.81267575668434,0.000498624884576456,0.00533145068893287,-0.195783773149755
"P29327",0.282235810967908,19.481142521674,4.79468369264894,0.00051353154637761,0.00541088060764,-0.225921229459494
"Q9W3M7",0.266245824101228,16.0166096209844,4.79289039000289,0.000515042789950751,0.00541088060764,-0.228927420117314
"Q9VBC7",0.541127349488585,16.1411389916009,4.78954881341045,0.000517871275354835,0.00541088060764,-0.234530175886071
"A8JTM7",0.459425213061792,17.6058621948845,4.78818623648275,0.000519029314881535,0.00541088060764,-0.236815202474968
"Q9VAM6",-0.300401865177903,22.128631463793,-4.78180495158823,0.000524489044637745,0.00543383681028421,-0.247519787372947
"Q7JXZ2",0.539345138847821,17.4676856649053,4.75686558718935,0.000546412662402573,0.00562602667214501,-0.289406566460726
"Q9VCX3",0.518069878327687,12.8291074877683,4.7352133465394,0.00056622775171368,0.00579428153287373,-0.325838140458568
"O76742",0.380940291480133,18.0312242183932,4.73071110421412,0.00057044198813803,0.00580181241594046,-0.333421143017751
"Q9VA37",-0.30916024370282,21.8216105560219,-4.72450445958247,0.000576305693433318,0.00582592664634408,-0.343879118032521
"Q9VBI2",-0.246891534909135,22.141419187168,-4.66564958190963,0.000635159212079355,0.0063822022033034,-0.443293310140679
"A1Z7B8",0.45333221792278,16.9896802323546,4.65960413764786,0.000641552123852933,0.00640783797956103,-0.453529933927306
"Q9VUY9",0.482887429018469,19.7332429394191,4.64597708571048,0.000656211321008825,0.00651524097287333,-0.476621293012546
"P54622",0.401401969386374,17.9451174135033,4.63325725852746,0.000670211890724116,0.00660860265770077,-0.498196466972224
"Q9VFS8",-0.342733959702052,17.2701073535087,-4.62755650144836,0.000676588015095623,0.00660860265770077,-0.507872601050267
"Q9VEV7",0.607278813553421,12.8928523517671,4.62674516290641,0.00067750063217436,0.00660860265770077,-0.50925005128019
"P32748",0.372011696852017,17.2765319360148,4.57751878686499,0.000735360050380987,0.0070955510569068,-0.592977649096863
"Q7JQR3",-0.294207812272674,19.1028616637502,-4.57705476994146,0.000735929456142012,0.0070955510569068,-0.59376830966123
"Q9W552",0.299727535124125,16.2500515890974,4.55295384569788,0.000766148818986556,0.00734446109235388,-0.634871395093385
"Q9VQ91",-0.389367524276556,15.0426531966247,-4.52166318806071,0.000807335353707939,0.00765596207447507,-0.688342018349251
"O02195",0.333860268917107,18.6512143706461,4.52130255442975,0.000807823336395451,0.00765596207447507,-0.68895897397504
"Q7JVK6",0.31929508615044,17.3515179331666,4.51597783455481,0.000815064411869012,0.00768094598303679,-0.698070088423248
"Q9VNW0",-0.527409600156286,14.698542230532,-4.45394354775309,0.000904612679650978,0.00847499797128523,-0.804466530514349
"Q7KUT2",0.27711679924121,18.161545579563,4.4507535272253,0.000909487192362144,0.00847499797128523,-0.809950123591562
"A1Z7X8",0.337571128192497,17.007407514024,4.44239142462338,0.000922395764381453,0.00852726472944542,-0.824330098925799
"Q9VCE1",-0.36688929379746,13.6712485490011,-4.44051368273875,0.000925320693063322,0.00852726472944542,-0.82756030091992
"Q9VZD9",0.488771420903719,14.4780193754072,4.43678978566825,0.000931150079970772,0.00853383699665521,-0.833967584439389
"Q7KV34",0.398409889692061,20.9712031227304,4.42772278586678,0.000945504730234387,0.00861804311492326,-0.849574883736746
"Q9I7Q5",-0.374750749907619,20.77219857637,-4.42010583671628,0.000957742510115362,0.00868214405908926,-0.862693541307993
"Q9VMW7",-0.289149967790106,19.4222511152253,-4.4150276661545,0.000965993279246392,0.0087096042690972,-0.87144339360624
"Q9VJE3",-0.400696268742943,15.3276826288168,-4.38641904345694,0.00101388443361083,0.00909225395302611,-0.920792355704317
"Q9V9Q4",-0.280718780028256,19.1598922737278,-4.37209245411816,0.00103879349668154,0.00926581578858183,-0.94554034194187
"Q9VI09",-0.308569113344671,20.1575178399157,-4.34865991413603,0.00108092191743752,0.00959030722492437,-0.986068002944181
"Q9VED8",0.573661669605334,16.2710401187074,4.33863934410344,0.00109947859831558,0.00970333493116607,-1.00341779645817
"Q8MLS1",-0.339740585962389,18.4010456439451,-4.32423195776977,0.00112674395576277,0.00989162588532789,-1.02838252780446
"P46415",0.391581563534654,18.0968893840846,4.31806704474092,0.00113862553940009,0.00994359895141022,-1.03907192113767
"Q9VZG1",-0.276948482443618,17.8075359182889,-4.30301611124047,0.00116818566223635,0.0101152901110178,-1.06518636317661
"Q8IQ70",0.287705873004779,18.0309499848255,4.30189754436124,0.00117041426344511,0.0101152901110178,-1.06712814380971
"Q9VV46",-0.466017172177146,23.8606421778444,-4.28503368140439,0.00120455619758977,0.0103566996782461,-1.09641948635763
"Q8SYJ2",-0.268878952512011,22.5654017784584,-4.27920699241863,0.00121659283112616,0.0104065479093253,-1.10654717497911
"Q9W2E7",0.37425437252001,18.4701927689069,4.26286175414916,0.00125103259014256,0.0106465426548867,-1.13497715576304
"Q95RI2",-0.43707851704489,16.7551910613106,-4.25502700433557,0.00126789951535693,0.0107353116325653,-1.1486145680166
"Q9VFS4",-0.375025967631645,15.3165897074241,-4.22962885741575,0.00132422613557716,0.011150642312991,-1.19286789549132
"A1Z8H6",-0.578247457091031,16.8181635547737,-4.22694776080082,0.00133032243422374,0.011150642312991,-1.19754333608034
"Q9VH66",0.296141210341434,16.766556235855,4.22065887869796,0.00134473716303224,0.0111580518538039,-1.2085131582541
"Q9VN01",0.29816099880558,16.0477089479542,4.22005047348628,0.00134614029334455,0.0111580518538039,-1.20957462915436
"Q9V521",-0.722962615495021,17.7263101957716,-4.21782971303436,0.00135127486478921,0.0111580518538039,-1.21344946513576
"Q8SWS3",-0.373762531835172,16.5248598142761,-4.21377310640489,0.00136070679732358,0.0111805859011612,-1.22052884522644
"Q9VSA9",-0.394658566382258,22.3612165689411,-4.20092190218631,0.00139104221564369,0.0113738157632043,-1.24296728192842
"Q8IRD0",0.297076474327575,17.5066197404346,4.19695110309462,0.00140055711729279,0.0113957525446067,-1.24990379028804
"Q9VQI7",-0.234208508299027,19.1668105461563,-4.18488912594641,0.0014298780683842,0.011577847660509,-1.27098445241424
"Q9VJ68",-0.351088140840915,17.8060703427041,-4.17450282028007,0.00145563767771486,0.0117294862146299,-1.28914834125121
"Q9W5B4",-0.437095645941714,18.6470192096055,-4.16987636764174,0.00146726704756507,0.0117482208311398,-1.29724271301959
"Q8SX89",-0.387290657472574,15.4983298505622,-4.16798495099612,0.00147204925282267,0.0117482208311398,-1.30055252402506
"Q9VVW7",-0.277312845573894,16.5891906259764,-4.16087401617461,0.00149017396479007,0.0117976989844713,-1.31299922110048
"Q9VB46",0.396343096592275,15.2514540147666,4.16000891293104,0.00149239477561357,0.0117976989844713,-1.31451380673111
"P17336",0.351953060932285,20.5889882936181,4.15462614762545,0.00150629050091647,0.0118513799789089,-1.32393938935049
"Q8MR62",-0.264923869115936,17.6719210883795,-4.15139401615068,0.00151469894358272,0.0118615860934083,-1.32960044598629
"Q9VXN3",-0.264374686120686,16.9427403797677,-4.14510679366717,0.00153119544076367,0.0119347382952981,-1.34061542493004
"Q9VZ64",-0.228970073097152,19.4213569768199,-4.14105503929699,0.0015419254283819,0.0119624726257722,-1.34771600565322
"Q86BS3",-0.259060900171125,18.9698418694989,-4.13680905930268,0.0015532537324816,0.011994570489719,-1.35515868595057
"Q27272",-0.33444238684115,15.6021802627574,-4.13262103990571,0.00156451222099874,0.0120258358738521,-1.36250149223764
"Q9VWI0",-0.254338961190225,20.9856061567575,-4.12865566526705,0.0015752504180287,0.0120528334737242,-1.36945551086903
"Q8MZI3",0.549297668779911,17.7679037356023,4.11564002260629,0.00161103849013961,0.0122703753495565,-1.39229154345824
"Q8MLS2",0.215791353962722,17.4029210571991,4.10632801336741,0.00163716099653058,0.012407508840661,-1.40863951637345
"Q9VGS3",0.336693504964558,19.3659122521005,4.10298272255622,0.0016466525414644,0.012407508840661,-1.4145144610979
"P45888",0.31284645665132,17.1822515874422,4.10133132733939,0.0016513590903038,0.012407508840661,-1.4174150064775
"Q24238",0.305426849564324,16.3330490844813,4.09848368414904,0.00165950786949024,0.012412821194214,-1.42241727474622
"O18333",0.288581897579981,17.4998411329893,4.09266035835156,0.00167630220216809,0.0124521318763319,-1.43264911816713
"Q9VL01",-0.313739684025208,20.48499878342,-4.09149161860767,0.00167969404806635,0.0124521318763319,-1.4347030315728
"Q9VH98",-0.293625711540095,17.0702290275465,-4.08263526687334,0.00170562931742436,0.0125884500064771,-1.45027112802997
"Q9W266",-0.25056550927961,18.4661180478504,-4.07832363698617,0.00171840590563058,0.0126268768748538,-1.45785296224081
"P05031",0.600836507257874,13.5767994139783,4.07341461973933,0.00173307384893204,0.0126788034211344,-1.46648738549594
"Q9VE50",-0.402572325007242,14.6335216585922,-4.06680726979741,0.00175302195549343,0.0127687363395766,-1.4781125149475
"Q9VN14",0.282446570030022,19.2821451753122,4.05793763628025,0.00178017569585576,0.0129101437421191,-1.49372428220871
"Q9VXN2",-0.375230240013313,18.4971098614017,-4.05218654397905,0.00179801535217006,0.0129830718935916,-1.50385083899806
